# Id,Lat,Lon
3.048000000000000000e+03,4.106600000000000250e+01,-6.103000000000000114e+01
3.244000000000000000e+03,4.024900000000000233e+01,-5.868599999999999994e+01
3.326000000000000000e+03,3.915800000000000125e+01,-5.280299999999999727e+01
3.388000000000000000e+03,3.475900000000000034e+01,-3.495400000000000063e+01
3.390000000000000000e+03,3.364699999999999847e+01,-3.634499999999999886e+01
3.409000000000000000e+03,3.245700000000000074e+01,-3.130999999999999872e+01
3.438000000000000000e+03,3.234700000000000131e+01,-2.737500000000000000e+01
3.461000000000000000e+03,3.210499999999999687e+01,-2.998199999999999932e+01
3.498000000000000000e+03,3.849399999999999977e+01,-5.115500000000000114e+01
3.508000000000000000e+03,3.616199999999999903e+01,-4.696600000000000108e+01
3.577000000000000000e+03,3.610300000000000153e+01,-4.246699999999999875e+01
3.673000000000000000e+03,3.618500000000000227e+01,-4.276299999999999812e+01
3.810000000000000000e+03,3.479500000000000171e+01,-4.263100000000000023e+01
3.885000000000000000e+03,3.997699999999999676e+01,-5.790999999999999659e+01
3.971000000000000000e+03,3.116300000000000026e+01,-2.395499999999999829e+01
4.050000000000000000e+03,3.301400000000000290e+01,-2.981299999999999883e+01
4.065000000000000000e+03,3.610000000000000142e+01,-4.374600000000000222e+01
4.273000000000000000e+03,3.807699999999999818e+01,-4.734300000000000352e+01
4.280000000000000000e+03,3.480400000000000205e+01,-3.790800000000000125e+01
4.309000000000000000e+03,3.290899999999999892e+01,-3.577700000000000102e+01
4.312000000000000000e+03,3.825600000000000023e+01,-5.146300000000000097e+01
4.571000000000000000e+03,3.812500000000000000e+01,-4.675099999999999767e+01
4.593000000000000000e+03,3.201500000000000057e+01,-2.959900000000000020e+01
4.615000000000000000e+03,3.859899999999999665e+01,-5.310300000000000153e+01
4.693000000000000000e+03,3.479999999999999716e+01,-4.305899999999999750e+01
4.713000000000000000e+03,3.970400000000000063e+01,-5.712299999999999756e+01
4.722000000000000000e+03,3.790599999999999881e+01,-4.770900000000000318e+01
4.837000000000000000e+03,3.507300000000000040e+01,-4.384100000000000108e+01
4.990000000000000000e+03,3.584700000000000131e+01,-4.071699999999999875e+01
5.079000000000000000e+03,3.732000000000000028e+01,-4.602700000000000102e+01
5.150000000000000000e+03,3.439300000000000068e+01,-3.658299999999999841e+01
5.242000000000000000e+03,3.523700000000000188e+01,-4.332800000000000296e+01
5.325000000000000000e+03,3.359700000000000131e+01,-3.235699999999999932e+01
5.334000000000000000e+03,3.442600000000000193e+01,-3.706600000000000250e+01
5.339000000000000000e+03,3.643599999999999994e+01,-4.775300000000000011e+01
5.460000000000000000e+03,3.794100000000000250e+01,-5.018200000000000216e+01
5.467000000000000000e+03,3.204200000000000159e+01,-2.748799999999999955e+01
5.490000000000000000e+03,3.872999999999999687e+01,-5.078499999999999659e+01
5.532000000000000000e+03,3.825699999999999790e+01,-4.762899999999999778e+01
5.554000000000000000e+03,3.806400000000000006e+01,-4.579399999999999693e+01
5.567000000000000000e+03,3.755499999999999972e+01,-4.326800000000000068e+01
5.604000000000000000e+03,3.363499999999999801e+01,-3.554899999999999949e+01
5.613000000000000000e+03,3.803099999999999881e+01,-4.710799999999999699e+01
5.617000000000000000e+03,3.801400000000000290e+01,-4.895300000000000296e+01
5.662000000000000000e+03,3.841700000000000159e+01,-5.296200000000000330e+01
5.667000000000000000e+03,3.462800000000000011e+01,-3.588900000000000290e+01
5.715000000000000000e+03,3.868500000000000227e+01,-5.137899999999999778e+01
5.778000000000000000e+03,3.548599999999999710e+01,-4.276500000000000057e+01
5.976000000000000000e+03,3.368299999999999983e+01,-3.196000000000000085e+01
6.068000000000000000e+03,3.329500000000000171e+01,-3.563300000000000267e+01
6.098000000000000000e+03,3.588000000000000256e+01,-3.708200000000000074e+01
6.168000000000000000e+03,3.329099999999999682e+01,-3.014799999999999969e+01
6.260000000000000000e+03,3.346600000000000108e+01,-3.491199999999999903e+01
6.295000000000000000e+03,3.592399999999999949e+01,-3.932900000000000063e+01
6.348000000000000000e+03,3.864500000000000313e+01,-4.714500000000000313e+01
6.384000000000000000e+03,3.867699999999999960e+01,-5.261899999999999977e+01
6.406000000000000000e+03,3.811500000000000199e+01,-4.770799999999999841e+01
6.417000000000000000e+03,3.240299999999999869e+01,-2.833299999999999841e+01
6.472000000000000000e+03,3.915899999999999892e+01,-5.556099999999999994e+01
6.483000000000000000e+03,3.992399999999999949e+01,-5.538900000000000290e+01
6.641000000000000000e+03,3.149800000000000111e+01,-2.473999999999999844e+01
6.692000000000000000e+03,3.246399999999999864e+01,-2.898300000000000054e+01
6.738000000000000000e+03,3.932200000000000273e+01,-5.503699999999999903e+01
6.811000000000000000e+03,3.479999999999999716e+01,-4.305899999999999750e+01
6.860000000000000000e+03,3.915899999999999892e+01,-5.556099999999999994e+01
6.865000000000000000e+03,3.826500000000000057e+01,-4.753300000000000125e+01
6.898000000000000000e+03,3.607999999999999829e+01,-4.253099999999999881e+01
6.903000000000000000e+03,3.816499999999999915e+01,-4.562400000000000233e+01
6.971000000000000000e+03,3.442799999999999727e+01,-4.142900000000000205e+01
6.995000000000000000e+03,3.959300000000000352e+01,-5.534700000000000131e+01
6.999000000000000000e+03,3.907600000000000051e+01,-5.462199999999999989e+01
7.302000000000000000e+03,3.479999999999999716e+01,-4.305899999999999750e+01
7.304000000000000000e+03,3.699499999999999744e+01,-4.015999999999999659e+01
7.317000000000000000e+03,3.726200000000000045e+01,-4.050800000000000267e+01
7.390000000000000000e+03,3.803799999999999670e+01,-4.983899999999999864e+01
7.413000000000000000e+03,3.321600000000000108e+01,-3.363700000000000045e+01
7.417000000000000000e+03,3.395400000000000063e+01,-3.686299999999999955e+01
7.460000000000000000e+03,3.254299999999999926e+01,-2.724800000000000111e+01
7.461000000000000000e+03,3.728000000000000114e+01,-4.126299999999999812e+01
7.466000000000000000e+03,3.345600000000000307e+01,-3.387100000000000222e+01
7.526000000000000000e+03,4.025900000000000034e+01,-5.655799999999999983e+01
7.554000000000000000e+03,3.741799999999999926e+01,-4.608700000000000330e+01
7.788000000000000000e+03,3.845799999999999841e+01,-4.945400000000000063e+01
7.883000000000000000e+03,3.447299999999999898e+01,-3.913900000000000290e+01
8.071000000000000000e+03,3.928000000000000114e+01,-5.002900000000000347e+01
8.079000000000000000e+03,3.350699999999999790e+01,-3.260999999999999943e+01
8.124000000000000000e+03,3.594299999999999784e+01,-4.197800000000000153e+01
8.188000000000000000e+03,3.779800000000000182e+01,-4.610199999999999676e+01
8.194000000000000000e+03,3.456499999999999773e+01,-3.849799999999999756e+01
8.252000000000000000e+03,3.643500000000000227e+01,-4.774699999999999989e+01
8.295000000000000000e+03,4.052100000000000080e+01,-5.946699999999999875e+01
8.296000000000000000e+03,3.779800000000000182e+01,-5.166499999999999915e+01
8.415000000000000000e+03,3.706000000000000227e+01,-4.780299999999999727e+01
8.533000000000000000e+03,3.309100000000000108e+01,-2.987800000000000011e+01
8.641000000000000000e+03,3.573899999999999721e+01,-4.376299999999999812e+01
8.650000000000000000e+03,3.480100000000000193e+01,-4.306499999999999773e+01
8.652000000000000000e+03,3.757500000000000284e+01,-4.743599999999999994e+01
8.733000000000000000e+03,3.725200000000000244e+01,-5.009100000000000108e+01
8.787000000000000000e+03,3.352400000000000091e+01,-3.328399999999999892e+01
8.790000000000000000e+03,3.682099999999999795e+01,-4.321399999999999864e+01
8.916000000000000000e+03,3.426599999999999824e+01,-3.332200000000000273e+01
8.941000000000000000e+03,3.593099999999999739e+01,-4.421000000000000085e+01
8.966000000000000000e+03,3.915899999999999892e+01,-5.556099999999999994e+01
9.024000000000000000e+03,3.452799999999999869e+01,-3.776500000000000057e+01
9.050000000000000000e+03,3.461399999999999721e+01,-4.224399999999999977e+01
9.071000000000000000e+03,3.380100000000000193e+01,-3.464300000000000068e+01
9.197000000000000000e+03,3.289900000000000091e+01,-3.039600000000000080e+01
9.279000000000000000e+03,3.496399999999999864e+01,-4.254099999999999682e+01
9.283000000000000000e+03,3.221000000000000085e+01,-2.632199999999999918e+01
9.445000000000000000e+03,3.828699999999999903e+01,-4.753900000000000148e+01
9.801000000000000000e+03,3.719700000000000273e+01,-4.695799999999999841e+01
9.865000000000000000e+03,3.692699999999999960e+01,-4.280599999999999739e+01
9.868000000000000000e+03,3.247200000000000131e+01,-2.677299999999999969e+01
9.908000000000000000e+03,3.632600000000000051e+01,-4.479699999999999704e+01
9.912000000000000000e+03,3.412500000000000000e+01,-3.237800000000000011e+01
9.945000000000000000e+03,3.943099999999999739e+01,-5.634199999999999875e+01
9.981000000000000000e+03,3.894899999999999807e+01,-5.340100000000000335e+01
1.004200000000000000e+04,3.857399999999999807e+01,-5.045100000000000051e+01
1.004400000000000000e+04,3.450900000000000034e+01,-3.552100000000000080e+01
1.011400000000000000e+04,3.501599999999999824e+01,-4.076100000000000279e+01
1.016500000000000000e+04,3.394400000000000261e+01,-3.818399999999999750e+01
1.022600000000000000e+04,4.106700000000000017e+01,-6.104099999999999682e+01
1.026400000000000000e+04,3.328300000000000125e+01,-3.148499999999999943e+01
1.031200000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
1.038300000000000000e+04,3.184400000000000119e+01,-2.761899999999999977e+01
1.043600000000000000e+04,3.425699999999999790e+01,-3.454200000000000159e+01
1.069300000000000000e+04,3.564200000000000301e+01,-3.977700000000000102e+01
1.077000000000000000e+04,3.601700000000000301e+01,-4.315100000000000335e+01
1.083200000000000000e+04,3.724799999999999756e+01,-4.768500000000000227e+01
1.084200000000000000e+04,3.670700000000000074e+01,-4.852900000000000347e+01
1.087600000000000000e+04,3.718399999999999750e+01,-4.513600000000000279e+01
1.090500000000000000e+04,3.378199999999999648e+01,-3.354500000000000171e+01
1.105800000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
1.108400000000000000e+04,3.433200000000000074e+01,-3.322800000000000153e+01
1.110000000000000000e+04,3.965899999999999892e+01,-5.441599999999999682e+01
1.111000000000000000e+04,3.970499999999999829e+01,-5.712899999999999778e+01
1.111400000000000000e+04,3.490200000000000102e+01,-4.147699999999999676e+01
1.125900000000000000e+04,3.888900000000000290e+01,-5.479599999999999937e+01
1.127600000000000000e+04,3.889699999999999847e+01,-5.214699999999999847e+01
1.127800000000000000e+04,3.789300000000000068e+01,-4.708899999999999864e+01
1.131600000000000000e+04,3.578999999999999915e+01,-4.185799999999999699e+01
1.134200000000000000e+04,3.934899999999999665e+01,-5.302199999999999847e+01
1.153200000000000000e+04,3.834199999999999875e+01,-5.321699999999999875e+01
1.157000000000000000e+04,3.227100000000000080e+01,-2.811799999999999855e+01
1.158400000000000000e+04,3.697999999999999687e+01,-4.931000000000000227e+01
1.162800000000000000e+04,4.037899999999999778e+01,-5.779500000000000171e+01
1.165700000000000000e+04,3.497200000000000131e+01,-3.885199999999999676e+01
1.169800000000000000e+04,3.708800000000000097e+01,-4.572299999999999898e+01
1.170600000000000000e+04,3.307699999999999818e+01,-3.216499999999999915e+01
1.178400000000000000e+04,3.919599999999999795e+01,-5.214399999999999835e+01
1.180600000000000000e+04,3.943200000000000216e+01,-5.634700000000000131e+01
1.180800000000000000e+04,4.020499999999999829e+01,-5.735699999999999932e+01
1.181600000000000000e+04,3.710199999999999676e+01,-4.645000000000000284e+01
1.183000000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
1.186500000000000000e+04,3.220900000000000318e+01,-2.811299999999999955e+01
1.193100000000000000e+04,3.733599999999999852e+01,-4.580499999999999972e+01
1.204500000000000000e+04,3.351100000000000279e+01,-3.252700000000000102e+01
1.212600000000000000e+04,3.500600000000000023e+01,-3.642799999999999727e+01
1.223700000000000000e+04,3.752499999999999858e+01,-5.087800000000000011e+01
1.231200000000000000e+04,3.334799999999999898e+01,-3.351500000000000057e+01
1.241300000000000000e+04,3.779699999999999704e+01,-5.165400000000000347e+01
1.246700000000000000e+04,3.968900000000000006e+01,-5.623400000000000176e+01
1.249200000000000000e+04,3.915899999999999892e+01,-5.556099999999999994e+01
1.267600000000000000e+04,3.803799999999999670e+01,-5.064600000000000080e+01
1.269400000000000000e+04,3.383700000000000330e+01,-3.415899999999999892e+01
1.296600000000000000e+04,3.971600000000000108e+01,-5.450699999999999790e+01
1.299300000000000000e+04,3.915899999999999892e+01,-5.556099999999999994e+01
1.303600000000000000e+04,3.845799999999999841e+01,-5.000399999999999778e+01
1.315400000000000000e+04,4.052100000000000080e+01,-5.946699999999999875e+01
1.316100000000000000e+04,3.258500000000000085e+01,-2.876200000000000045e+01
1.316600000000000000e+04,3.938000000000000256e+01,-5.064099999999999824e+01
1.322300000000000000e+04,3.787500000000000000e+01,-4.738400000000000034e+01
1.324300000000000000e+04,3.889300000000000068e+01,-5.098799999999999955e+01
1.325200000000000000e+04,3.827000000000000313e+01,-4.690100000000000335e+01
1.327100000000000000e+04,3.216899999999999693e+01,-3.075499999999999901e+01
1.329300000000000000e+04,3.237700000000000244e+01,-3.215100000000000335e+01
1.336900000000000000e+04,3.720300000000000296e+01,-4.325200000000000244e+01
1.339700000000000000e+04,3.661999999999999744e+01,-4.078399999999999892e+01
1.343200000000000000e+04,3.846800000000000352e+01,-5.081400000000000006e+01
1.346900000000000000e+04,3.266799999999999926e+01,-2.966499999999999915e+01
1.347400000000000000e+04,3.752300000000000324e+01,-4.766599999999999682e+01
1.349400000000000000e+04,3.568099999999999739e+01,-4.022399999999999665e+01
1.355600000000000000e+04,3.479800000000000182e+01,-3.749499999999999744e+01
1.364300000000000000e+04,3.950300000000000011e+01,-5.372299999999999898e+01
1.371100000000000000e+04,3.496300000000000097e+01,-3.553000000000000114e+01
1.380500000000000000e+04,3.638799999999999812e+01,-3.997599999999999909e+01
1.385300000000000000e+04,3.841199999999999903e+01,-5.228799999999999670e+01
1.390700000000000000e+04,3.828199999999999648e+01,-4.646000000000000085e+01
1.393300000000000000e+04,3.693299999999999983e+01,-4.014099999999999824e+01
1.397400000000000000e+04,3.757699999999999818e+01,-4.807399999999999807e+01
1.397700000000000000e+04,3.752499999999999858e+01,-5.087299999999999756e+01
1.398400000000000000e+04,3.756600000000000250e+01,-4.234199999999999875e+01
1.401700000000000000e+04,3.828000000000000114e+01,-5.075399999999999778e+01
1.405000000000000000e+04,3.787299999999999756e+01,-4.443999999999999773e+01
1.409700000000000000e+04,3.975500000000000256e+01,-5.380299999999999727e+01
1.409900000000000000e+04,4.024900000000000233e+01,-5.868599999999999994e+01
1.417400000000000000e+04,3.397999999999999687e+01,-3.447899999999999920e+01
1.422000000000000000e+04,3.593299999999999983e+01,-4.404500000000000171e+01
1.426600000000000000e+04,3.809199999999999875e+01,-4.719200000000000017e+01
1.427800000000000000e+04,3.166300000000000026e+01,-2.448999999999999844e+01
1.434600000000000000e+04,3.252300000000000324e+01,-3.031200000000000117e+01
1.439100000000000000e+04,3.651100000000000279e+01,-4.320799999999999841e+01
1.439400000000000000e+04,3.860399999999999920e+01,-5.106799999999999784e+01
1.442100000000000000e+04,3.548599999999999710e+01,-4.275900000000000034e+01
1.443200000000000000e+04,3.411200000000000188e+01,-3.319599999999999795e+01
1.444300000000000000e+04,3.384300000000000352e+01,-3.768200000000000216e+01
1.456400000000000000e+04,3.839600000000000080e+01,-5.175099999999999767e+01
1.461800000000000000e+04,4.033500000000000085e+01,-5.865699999999999648e+01
1.462400000000000000e+04,3.216100000000000136e+01,-2.722100000000000009e+01
1.469100000000000000e+04,3.635499999999999687e+01,-4.436899999999999977e+01
1.470300000000000000e+04,3.443999999999999773e+01,-3.600600000000000023e+01
1.475600000000000000e+04,3.528999999999999915e+01,-3.809100000000000108e+01
1.478100000000000000e+04,3.522899999999999920e+01,-4.323599999999999710e+01
1.480300000000000000e+04,3.443200000000000216e+01,-3.800500000000000256e+01
1.482100000000000000e+04,3.546399999999999864e+01,-3.816599999999999682e+01
1.484000000000000000e+04,4.024900000000000233e+01,-5.869100000000000250e+01
1.495300000000000000e+04,3.888700000000000045e+01,-5.477900000000000347e+01
1.508600000000000000e+04,3.803000000000000114e+01,-4.886399999999999721e+01
1.510000000000000000e+04,3.363300000000000267e+01,-3.100900000000000034e+01
1.510900000000000000e+04,3.403900000000000148e+01,-3.926100000000000279e+01
1.519300000000000000e+04,3.667199999999999704e+01,-4.123499999999999943e+01
1.534000000000000000e+04,3.832000000000000028e+01,-5.196900000000000119e+01
1.547600000000000000e+04,4.019200000000000017e+01,-6.242499999999999716e+01
1.564900000000000000e+04,3.774199999999999733e+01,-4.550099999999999767e+01
1.565700000000000000e+04,3.417600000000000193e+01,-3.400399999999999778e+01
1.582400000000000000e+04,3.766599999999999682e+01,-4.720799999999999841e+01
1.588000000000000000e+04,3.500500000000000256e+01,-3.407999999999999829e+01
1.589200000000000000e+04,3.954299999999999926e+01,-5.381700000000000017e+01
1.592100000000000000e+04,3.797500000000000142e+01,-4.788000000000000256e+01
1.593000000000000000e+04,3.711899999999999977e+01,-4.698700000000000188e+01
1.595000000000000000e+04,3.756700000000000017e+01,-4.812199999999999989e+01
1.596700000000000000e+04,3.936999999999999744e+01,-5.311200000000000188e+01
1.601600000000000000e+04,3.804899999999999949e+01,-4.564699999999999847e+01
1.603000000000000000e+04,3.891599999999999682e+01,-5.159499999999999886e+01
1.606500000000000000e+04,3.240100000000000335e+01,-2.796900000000000119e+01
1.620400000000000000e+04,3.373199999999999932e+01,-3.636999999999999744e+01
1.632400000000000000e+04,3.955899999999999750e+01,-5.471699999999999875e+01
1.634000000000000000e+04,3.268599999999999994e+01,-2.821399999999999864e+01
1.636800000000000000e+04,4.025099999999999767e+01,-5.870199999999999818e+01
1.639100000000000000e+04,3.835199999999999676e+01,-4.872599999999999909e+01
1.647600000000000000e+04,3.455799999999999983e+01,-3.492499999999999716e+01
1.656800000000000000e+04,3.852300000000000324e+01,-4.908100000000000307e+01
1.670300000000000000e+04,3.607600000000000051e+01,-4.208800000000000097e+01
1.671200000000000000e+04,3.203699999999999903e+01,-2.704100000000000037e+01
1.673400000000000000e+04,3.296200000000000330e+01,-2.965899999999999892e+01
1.688600000000000000e+04,3.676400000000000290e+01,-4.285000000000000142e+01
1.693900000000000000e+04,3.696600000000000108e+01,-4.842699999999999960e+01
1.694200000000000000e+04,3.377600000000000335e+01,-3.376800000000000068e+01
1.696200000000000000e+04,3.915899999999999892e+01,-5.556099999999999994e+01
1.705300000000000000e+04,3.941499999999999915e+01,-5.440200000000000102e+01
1.706200000000000000e+04,3.397599999999999909e+01,-3.315899999999999892e+01
1.709500000000000000e+04,3.463100000000000023e+01,-3.591100000000000136e+01
1.711500000000000000e+04,3.474499999999999744e+01,-3.992000000000000171e+01
1.714900000000000000e+04,3.590100000000000335e+01,-3.971099999999999852e+01
1.724800000000000000e+04,3.292999999999999972e+01,-3.222500000000000142e+01
1.725300000000000000e+04,3.873400000000000176e+01,-4.723400000000000176e+01
1.737800000000000000e+04,3.261500000000000199e+01,-3.086899999999999977e+01
1.739600000000000000e+04,3.540999999999999659e+01,-3.846999999999999886e+01
1.744500000000000000e+04,3.999799999999999756e+01,-5.612299999999999756e+01
1.759100000000000000e+04,3.550200000000000244e+01,-3.911699999999999733e+01
1.759600000000000000e+04,4.028099999999999881e+01,-6.350300000000000011e+01
1.770100000000000000e+04,3.295400000000000063e+01,-3.202100000000000080e+01
1.793100000000000000e+04,3.875000000000000000e+01,-5.038600000000000279e+01
1.800700000000000000e+04,3.538199999999999790e+01,-3.951500000000000057e+01
1.803600000000000000e+04,3.834199999999999875e+01,-5.321699999999999875e+01
1.804800000000000000e+04,3.313799999999999812e+01,-3.217799999999999727e+01
1.822000000000000000e+04,3.589099999999999824e+01,-4.618999999999999773e+01
1.826200000000000000e+04,3.475200000000000244e+01,-4.036500000000000199e+01
1.831200000000000000e+04,3.192999999999999972e+01,-2.773600000000000065e+01
1.845400000000000000e+04,3.325800000000000267e+01,-3.390400000000000347e+01
1.846500000000000000e+04,3.826299999999999812e+01,-4.843999999999999773e+01
1.850100000000000000e+04,4.025099999999999767e+01,-5.870199999999999818e+01
1.866600000000000000e+04,3.606199999999999761e+01,-4.246200000000000330e+01
1.877700000000000000e+04,3.672299999999999898e+01,-5.291400000000000148e+01
1.878000000000000000e+04,3.709599999999999653e+01,-4.506300000000000239e+01
1.879400000000000000e+04,4.106799999999999784e+01,-6.104599999999999937e+01
1.881200000000000000e+04,3.385799999999999699e+01,-3.869200000000000017e+01
1.886800000000000000e+04,3.575699999999999790e+01,-4.092000000000000171e+01
1.892500000000000000e+04,3.848299999999999699e+01,-5.134499999999999886e+01
1.894800000000000000e+04,3.783599999999999852e+01,-4.789600000000000080e+01
1.895600000000000000e+04,3.220300000000000296e+01,-3.004200000000000159e+01
1.895900000000000000e+04,3.870000000000000284e+01,-5.253999999999999915e+01
1.896000000000000000e+04,3.161700000000000088e+01,-2.487699999999999889e+01
1.897300000000000000e+04,3.882399999999999807e+01,-5.219500000000000028e+01
1.899500000000000000e+04,3.404500000000000171e+01,-3.275500000000000256e+01
1.909400000000000000e+04,3.438600000000000279e+01,-4.054999999999999716e+01
1.911900000000000000e+04,3.788900000000000290e+01,-4.510799999999999699e+01
1.913000000000000000e+04,3.248199999999999932e+01,-3.062699999999999889e+01
1.913800000000000000e+04,3.391499999999999915e+01,-3.845600000000000307e+01
1.931100000000000000e+04,3.169699999999999918e+01,-2.438299999999999912e+01
1.933300000000000000e+04,3.273499999999999943e+01,-3.251899999999999835e+01
1.937300000000000000e+04,3.365200000000000102e+01,-3.469299999999999784e+01
1.950200000000000000e+04,3.779699999999999704e+01,-5.165400000000000347e+01
1.951100000000000000e+04,3.616199999999999903e+01,-4.696600000000000108e+01
1.969600000000000000e+04,4.079399999999999693e+01,-6.024799999999999756e+01
1.973800000000000000e+04,3.440699999999999648e+01,-3.660300000000000153e+01
1.974000000000000000e+04,4.106600000000000250e+01,-6.103000000000000114e+01
1.980200000000000000e+04,3.589000000000000057e+01,-4.618500000000000227e+01
1.983500000000000000e+04,3.440699999999999648e+01,-3.597299999999999898e+01
1.991500000000000000e+04,3.525399999999999778e+01,-3.970499999999999829e+01
1.995400000000000000e+04,3.381600000000000250e+01,-3.351299999999999812e+01
2.003900000000000000e+04,3.617799999999999727e+01,-4.219700000000000273e+01
2.005600000000000000e+04,3.589000000000000057e+01,-4.618500000000000227e+01
2.013900000000000000e+04,3.559499999999999886e+01,-4.162700000000000244e+01
2.031800000000000000e+04,3.529699999999999704e+01,-4.192699999999999960e+01
2.038500000000000000e+04,3.820900000000000318e+01,-4.754399999999999693e+01
2.041000000000000000e+04,3.617099999999999937e+01,-3.737700000000000244e+01
2.044800000000000000e+04,3.786099999999999710e+01,-5.029200000000000159e+01
2.049400000000000000e+04,3.404599999999999937e+01,-3.934199999999999875e+01
2.051100000000000000e+04,3.883599999999999852e+01,-5.304699999999999704e+01
2.059900000000000000e+04,3.915899999999999892e+01,-5.556099999999999994e+01
2.060600000000000000e+04,3.640500000000000114e+01,-4.596900000000000119e+01
2.061900000000000000e+04,3.387299999999999756e+01,-3.861200000000000188e+01
2.073400000000000000e+04,3.834199999999999875e+01,-5.321699999999999875e+01
2.076500000000000000e+04,3.775699999999999790e+01,-4.940899999999999892e+01
2.094900000000000000e+04,3.570400000000000063e+01,-4.292600000000000193e+01
2.095800000000000000e+04,3.887199999999999989e+01,-5.220000000000000284e+01
2.096200000000000000e+04,4.014800000000000324e+01,-5.575099999999999767e+01
2.105700000000000000e+04,3.586399999999999721e+01,-3.681199999999999761e+01
2.116900000000000000e+04,3.621600000000000108e+01,-4.513199999999999790e+01
2.126700000000000000e+04,3.897500000000000142e+01,-5.382800000000000296e+01
2.133900000000000000e+04,3.852700000000000102e+01,-4.940699999999999648e+01
2.138800000000000000e+04,3.949399999999999977e+01,-5.390899999999999892e+01
